Price,Close,High,Low,Open,Volume
Ticker,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA
Date,,,,,
2018-02-09,22.956771850585938,23.17540860700233,22.426579071574714,22.628818801035994,22760500
2018-02-14,24.328710556030273,24.35057464797678,23.645473320761145,23.721997642573925,25905800
2018-02-15,25.115798950195312,25.12126393015827,24.569209210626642,24.602003260553154,31043100
2018-02-16,25.159526824951172,25.246981106065853,24.853437883587056,25.04474347193963,21107300
2018-02-19,25.389097213745117,25.580402814136253,25.12126728812286,25.197789528279316,12756100
2018-02-20,24.87529754638672,25.38909322396746,24.727720155033037,25.17045649924276,18417600
2018-02-21,24.48722267150879,25.12126675736222,24.438029506008323,24.875300929859897,24312600
2018-02-22,24.96275520324707,24.968222268897197,24.662131229803364,24.72225644150703,14081800
2018-02-23,25.186861038208008,25.367234602674255,24.95182723824078,25.143132849807227,17489800
2018-02-26,25.908353805541992,25.908353805541992,25.520273516037957,25.54760467035429,20374600
2018-02-27,25.870100021362305,26.017677454097093,25.531212794506708,25.94662227095069,15063400
2018-02-28,24.623870849609375,25.738914577195192,24.40523617375852,25.68425642950115,39459100
2018-03-01,24.295913696289062,24.940889738675292,24.033550878465327,24.711320969908066,25776000
2018-03-02,23.913305282592773,23.98436254496769,23.361250466644663,23.940634357329355,25236200
2018-03-05,23.88597297668457,24.01715335170467,23.43776953939604,23.76572256202076,16100600
2018-03-06,23.77118492126465,24.552806206617575,23.732921727294787,24.32323955324274,22342000
2018-03-07,23.687442779541016,23.781419731777643,23.328124596606973,23.49949098382917,19334700
2018-03-08,22.919057846069336,23.65428190719906,22.80297050234209,23.59347364845757,19983100
2018-03-09,23.272842407226562,23.366819355388728,22.39389171079387,22.648180911916516,21077800
2018-03-12,23.47186279296875,23.56583979062842,23.184406842425094,23.377887904071507,11838200
2018-03-13,23.28943634033203,23.659810878860117,23.245211381769945,23.62664426870064,13838900
2018-03-14,23.54924964904785,23.958322064332453,23.532666344631586,23.68744947588208,17936000
2018-03-15,23.438690185546875,23.67086486965385,23.289434127723013,23.604529546874986,16039100
2018-03-16,23.383405685424805,23.549245023297853,23.245205885736993,23.438686870556882,26802000
2018-03-19,22.720046997070312,22.952223764989917,22.482343164830517,22.952223764989917,21861500
2018-03-20,22.996444702148438,23.17334026841408,22.626070269267714,22.720045116263186,9322500
2018-03-21,23.49396514892578,23.598996233966833,22.90247019505375,23.07936576394474,19798000
2018-03-22,23.17887306213379,23.355768656034762,23.007504532958922,23.1844001268599,15229500
2018-03-23,22.996444702148438,23.328125470467636,22.670293106453382,22.79743877167071,14983200
2018-03-26,23.217565536499023,23.42762981513962,23.001974193919093,23.217565536499023,9850900
2018-03-27,22.587373733520508,23.433155762976806,22.509982189486784,23.433155762976806,11659800
2018-03-28,22.96327781677246,23.05172559880879,22.145135305746052,22.44917442469834,19038400
2018-03-29,23.333650588989258,23.63216262296095,23.0738364338758,23.145698801906484,20347700
2018-04-02,23.77037239074707,24.030188763775417,23.394468658657534,23.394468658657534,18944000
2018-04-03,23.698503494262695,24.07440715672634,23.4607996456824,23.991488533653417,13693900
2018-04-04,23.521602630615234,23.54924216544624,22.990915970319065,23.107003281866103,12440000
2018-04-05,23.9085636138916,24.151794484566672,23.78694712417335,23.941732322567884,14686600
2018-04-06,23.626638412475586,23.825644350392036,23.355765880327933,23.72061326298378,11282700
2018-04-09,23.742727279663086,23.89751038879915,23.33365492282414,23.809062596612584,11918100
2018-04-10,24.787513732910156,24.787513732910156,24.14073763704971,24.212602116314514,22479700
2018-04-11,24.676956176757812,24.909132939441697,24.44478152283554,24.632733336908547,17709600
2018-04-12,24.770933151245117,24.798572689760693,24.500060612764596,24.555339689795748,9812400
2018-04-13,24.86490821838379,24.969939309153403,24.654843928082922,24.793043730614244,15483300
2018-04-16,24.621679306030273,24.79304572534902,24.494535730523467,24.660375085151397,11434200
2018-04-17,25.390064239501953,25.428760009946615,24.632730020963237,24.654840383530665,13348000
2018-04-18,26.246904373168945,26.578585140863332,25.898640305156363,25.98156102427033,27655600
2018-04-19,26.440383911132812,26.62833359455454,26.20268011193768,26.412742267089506,16092700
2018-04-20,26.3298282623291,26.479084309447412,26.163988912896006,26.401690644867678,10188600
2018-04-23,26.257963180541992,26.523306555420277,26.014732280760654,26.10318007238675,11785300
2018-04-24,26.70572853088379,26.860511622921027,26.36852070143569,26.36852070143569,15113400
2018-04-25,26.5067195892334,26.805231635491293,26.224790842624923,26.396159337794025,15525500
2018-04-26,26.92131996154785,27.08715929055405,26.32429584661176,26.36852079235287,13273500
2018-04-27,26.72784423828125,27.170085347533345,26.456973773064327,27.031885528082537,14624200
2018-04-30,26.904741287231445,26.99319120085419,26.617287503005556,26.678093655478182,8464400
2018-05-02,26.926843643188477,27.26405143144364,26.766531398155497,26.810756338341648,16526500
2018-05-03,27.13691520690918,27.26958795447131,26.854988517887097,26.98213209205484,14025900
2018-05-04,27.474124908447266,27.584685187288965,27.04294003184083,27.04294003184083,14861100
2018-05-07,27.219831466674805,27.66207037130464,27.147966985684505,27.485174809452705,15433900
2018-05-08,27.19219398498535,27.463066541720956,27.03741087185744,27.225362698696372,22420400
2018-05-09,27.77816390991211,27.872138775610573,27.269589582871674,27.31933949382128,16776100
2018-05-10,28.41388702392578,28.413887023925778,27.850031442002155,27.866614747459217,14314200
2018-05-11,29.09382438659668,29.618984082647646,28.607360468372047,28.61841670614553,21432500
2018-05-14,30.00041389465332,30.072278383640004,29.29835863285244,29.342583582617063,15847800
2018-05-15,30.210477828979492,30.21047782897949,29.39786231119959,29.746126405785496,15954500
2018-05-16,30.901473999023438,30.956753071718353,30.481345455000845,30.58637864538722,20944200
2018-05-17,30.6140193939209,30.846194038946425,30.265755317621068,30.56979444700468,20241200
2018-05-18,30.276811599731445,30.680354751519875,29.54711684461244,30.238115825502526,22361100
2018-05-21,29.298357009887695,30.459234463001266,29.298357009887695,30.40948245165288,22608800
2018-05-22,28.93351173400879,29.331527853744788,28.673695421540938,29.226494650613507,20491700
2018-05-23,28.712400436401367,28.878241945488032,28.330969604779284,28.635008856834194,15703000
2018-05-24,28.999845504760742,29.298357578645952,28.33648604349191,28.36965475462191,14500200
2018-05-25,28.45810317993164,29.18227090678606,28.220399350077198,29.066183578372023,13141500
2018-05-28,28.231454849243164,28.99984539641038,28.032446800729897,28.137479997868336,13832600
2018-05-29,27.728408813476562,28.778728175838317,27.63443395820548,28.72897616164725,18697800
2018-05-30,27.98822593688965,28.38623995324639,27.47412247819887,27.756049160983295,25861400
2018-06-01,29.165681838989258,29.342579504701547,27.99927741933211,28.137477204997595,20424100
2018-06-04,29.033016204833984,29.547119664379515,28.612887603452265,29.397863617211936,13964100
2018-06-05,29.701902389526367,29.85115843475153,29.021959589341765,29.021959589341765,16988600
2018-06-06,30.995452880859375,31.083900673946566,30.12203118771857,30.127558252203265,26835500
2018-06-07,30.05569839477539,31.37136136493898,29.337059701560037,31.211049056266358,32389900
2018-06-08,28.131948471069336,29.845627105283945,28.004804919327064,29.845627105283945,30421100
2018-06-11,28.109846115112305,28.745566211368594,27.96611921191082,28.39730203027745,14362000
2018-06-12,28.579723358154297,28.944570800651505,27.728411956073508,27.916363796678855,18403200
2018-06-13,28.496797561645508,28.878230348858022,28.043502398699754,28.73450137986847,15599000
2018-06-14,28.585250854492188,28.684754895653153,28.054564040808337,28.67369865677283,18827200
2018-06-15,27.159021377563477,28.435985996167624,26.92131758707431,28.413875634008694,36611400
2018-06-18,27.2032527923584,27.24747774815034,26.45697458784606,26.877101124059696,20490400
2018-06-19,26.70020294189453,26.948963022314402,25.99814765215924,26.368524240509213,26764800
2018-06-20,26.982135772705078,27.131391843286924,26.573063344951642,27.114806429603117,14448400
2018-06-21,26.0976505279541,27.19772189761761,26.003675673271548,26.816289088287643,13952800
2018-06-22,26.53989028930664,26.794179539536778,26.246907370169637,26.61728395340556,9632500
2018-06-25,26.070009231567383,26.42380036919072,25.572489126308618,26.36852129472264,13800400
2018-06-26,26.722314834594727,26.722314834594727,25.777028658386456,26.257963397530045,15460100
2018-06-27,26.61728858947754,27.241950314220734,26.47908875694393,26.79971127186561,14471100
2018-06-28,27.12586212158203,27.330397276949018,26.257967368829068,26.45144628488405,16298400
2018-06-29,27.41330909729004,27.69523572734187,27.11479705928598,27.474117339338424,12248000
2018-07-02,26.954492568969727,27.1921964333974,26.821821919703364,27.026357067433473,8222800
2018-07-03,26.512248992919922,27.358033198635614,26.512248992919922,27.253000001555005,11486600
2018-07-04,26.550947189331055,26.738899017879024,26.31324334414504,26.62833874659873,6147000
2018-07-05,27.474124908447266,27.512820689727572,26.70573423907843,26.838404886678934,12179600
2018-07-06,27.82790756225586,27.88318663030857,27.302747980709995,27.523868470443393,8582200
2018-07-10,27.380144119262695,28.24803870781362,27.280640093042447,28.026920289694328,10935700
2018-07-11,27.009765625,27.142436234290624,26.783118067763972,26.810757602302743,12912600
2018-07-12,27.888723373413086,28.010337777896364,27.065051539750648,27.2806429159493,20765500
2018-07-13,27.811328887939453,28.131951331727187,27.601264598640277,27.97163905545251,15555400
2018-07-16,27.63995933532715,27.971638003846454,27.41883881713991,27.81132784236033,12550000
2018-07-17,28.02691650390625,28.203812058011835,27.474117370135954,27.711821166358085,11553600
2018-07-18,28.441524505615234,28.56313891807982,28.093260354951312,28.275685136791168,9762900
2018-07-19,27.324867248535156,28.054562093902213,27.12033211534819,28.032449617676107,20977000
2018-07-20,26.932376861572266,27.562567592580027,26.882624850768412,27.413311560168474,16788900
2018-07-23,27.418838500976562,27.71182350051051,26.827343546721945,27.131384782913916,8554600
2018-07-24,28.36412811279297,28.96115016069083,28.36412811279297,28.701333858208095,20910300
2018-07-25,28.60736083984375,28.60736083984375,28.0490345319841,28.447048553189145,15263700
2018-07-26,29.176740646362305,29.397861166419915,28.966678471945297,29.005374246641146,54299500
2018-07-27,29.547121047973633,29.668735451953253,29.43656077355065,29.563704351070434,21543400
2018-07-30,30.03358268737793,30.04463681608701,29.607927034181444,29.685318587715045,15527200
2018-07-31,30.315513610839844,30.392905175219628,29.878801658968793,29.961722397239694,15921000
2018-08-01,29.331527709960938,29.724014654575672,29.309415234803623,29.519479531274737,36906000
2018-08-02,29.209911346435547,29.348111153693708,28.469160295181332,28.79531192466106,19796400
2018-08-03,29.88690948486328,30.108714939226722,29.193056914464943,29.750414821967414,15607700
2018-08-06,29.801597595214844,30.091650349222135,29.574103622608224,29.630976030988222,11904900
2018-08-07,30.000652313232422,30.512512651796815,29.932404991271586,30.364640923081215,19065600
2018-08-08,29.801597595214844,30.330519237413416,29.72197318612221,30.313455779264768,13076000
2018-08-09,29.48310661315918,30.16558636480806,29.42054566190606,29.858470151134565,12752800
2018-08-10,29.409170150756836,29.52291713531893,28.846125939966534,29.238550758685328,14630800
2018-08-13,29.733356475830078,29.966536887130463,29.42624234672161,29.613923082868787,14720600
2018-08-14,30.0063419342041,30.09165272304728,29.44329767037826,29.63097836847238,17475600
2018-08-15,28.66981315612793,29.562723254164737,28.63568841566827,29.34660423700604,26625700
2018-08-16,28.27739715576172,29.022435778608916,28.22621111400138,28.94850207237788,20125600
2018-08-17,28.891620635986328,29.113426041167685,27.998710473334516,28.169329848893785,17343200
2018-08-20,29.255611419677734,29.44329426561205,29.02811962497511,29.062242200931724,14783600
2018-08-21,29.420549392700195,29.630979934882475,29.016749599188795,29.096371849228383,13378300
2018-08-22,30.313457489013672,30.313457489013672,29.36367476432922,29.375049680555456,13073500
2018-08-23,30.341890335083008,30.438576027528377,29.94377915896442,30.19970715231403,12263000
2018-08-24,30.79688262939453,30.97318841255962,30.455641640559545,30.484077847243253,10971100
2018-08-27,31.661359786987305,31.6613597869873,30.808260429298198,30.808260429298198,11205300
2018-08-28,31.649982452392578,32.082218443063454,31.32011637383192,31.80922694850129,17875600
2018-08-29,31.405427932739258,31.940036018131963,31.359928264428255,31.422489223584087,10292800
2018-08-30,31.035749435424805,31.786476575107883,30.939065898584545,31.450924128617455,14432500
2018-08-31,30.495450973510742,31.166555825656083,30.31914520069615,31.00731134194138,15000000
2018-09-03,30.740007400512695,30.808254729028143,30.262271761817658,30.313457800590104,4356600
2018-09-04,29.57411003112793,30.592142416351496,29.57411003112793,30.484081779652815,10521800
2018-09-05,29.6594181060791,29.938095979279435,29.431924105082288,29.619606981336197,7100000
2018-09-06,30.41583251953125,30.637637983626256,29.80160217046383,30.023407634558833,12479400
2018-09-10,30.26795768737793,30.734318369401873,30.120085957247447,30.66038250433663,9341300
2018-09-11,29.909656524658203,30.137150500959105,29.64803997059251,29.921031440427583,10347800
2018-09-12,30.39876937866211,30.54663895588029,29.67647844367074,30.142839178146506,14230800
2018-09-13,30.586450576782227,30.95612778015512,30.438580997159196,30.540953079030352,14353500
2018-09-14,31.394046783447266,31.411108070905154,30.740003283347942,30.768439485625485,17021500
2018-09-17,31.303054809570312,31.604482508723116,31.160871605133178,31.450924387585786,12096900
2018-09-18,32.61113739013672,32.68507325832452,31.570355370989258,31.638604866028782,20647900
2018-09-19,33.31636428833008,33.52110624824398,32.71919318756585,32.76469284724217,12451900
2018-09-20,33.73723220825195,33.90216525407268,33.231060323082644,33.674671248144534,11264600
2018-09-21,34.698387145996094,34.698387145996094,33.896473985411184,34.061407017971355,23057600
2018-09-24,34.23771286010742,34.83488182898129,34.209276655788344,34.60738785534205,9008600
2018-09-25,35.375179290771484,35.386554206697674,34.04434450101453,34.12396674295448,16840000
2018-09-26,34.1296501159668,35.50029590620663,33.98178056101161,35.37517618110399,24600600
2018-09-27,33.82822799682617,34.55051894120986,33.33343104909091,34.2490912397627,20631400
2018-09-28,34.0215950012207,34.28890010423668,33.46992350590462,33.46992350590462,14753000
2018-10-01,34.351463317871094,34.44814685623372,33.60073616636718,33.941974991762216,8976500
2018-10-02,34.80644607543945,35.11356229296689,34.39695778540286,34.6187632193249,20530200
2018-10-03,34.09553146362305,35.369491708337776,33.73722919562177,35.26711963176598,26674700
2018-10-04,33.44148635864258,34.317335342947416,33.36755049125494,34.11827974176147,14396500
2018-10-05,32.69645690917969,33.162817735490165,32.548585133299426,32.901198940365994,20202600
2018-10-08,32.44620895385742,32.74195029889396,31.428176622402678,32.417772745007376,26384200
2018-10-09,32.81588363647461,33.16849737190695,32.25852574190623,32.64526422704241,17830500
2018-10-10,31.786476135253906,33.06612494694396,31.786476135253906,32.633888969594445,14135900
2018-10-11,32.12202072143555,32.50875910795243,31.632910281455782,32.09927089410092,15976400
2018-10-15,32.79882049560547,33.242433567892625,32.326773385937365,32.389334342897314,16290900
2018-10-16,32.81588363647461,33.46992506755528,32.55995343755456,32.952378296202966,15825800
2018-10-17,33.44148635864258,33.509733683400135,32.8443173855414,33.179869805785806,21832000
2018-10-18,32.133399963378906,33.46992104094109,32.03102789612681,33.46992104094109,17237800
2018-10-19,32.15046691894531,32.719199761917174,32.053783377021034,32.474644465875784,13429700
2018-10-22,33.19693374633789,33.22536995312973,32.434831688781685,32.81588380233154,14084400
2018-10-23,32.27558517456055,32.730570963376955,31.849035590755783,32.59407631150372,20763100
2018-10-24,30.956125259399414,32.75332074989568,30.956125259399414,32.645262303183564,17954800
2018-10-25,31.058500289916992,31.871788412907133,30.597825915150118,31.831977288246936,29494700
2018-10-26,31.621538162231445,31.786471170668452,30.432886698241052,31.223426996408506,26630300
2018-10-29,30.199710845947266,30.933376679457965,29.91534444562933,30.7286325241021,26198300
2018-10-30,30.63763999938965,31.194997968016448,30.120093159268773,30.484081859633722,23799200
2018-10-31,32.252838134765625,32.252838134765625,30.865130816360068,30.910628314408605,26626000
2018-11-01,32.7021369934082,33.134372979939315,31.57604627554563,32.2755873804507,20420000
2018-11-05,32.71919631958008,32.98650142190805,32.44051847078757,32.764695983611816,15491800
2018-11-06,32.548580169677734,32.9011939229711,32.16753020829586,32.41777187683573,11211000
2018-11-07,32.753318786621094,33.071809904032946,32.64526034638614,32.86706576923556,12982500
2018-11-08,32.42914581298828,33.424428252783535,32.42914581298828,32.861381803671634,16743700
2018-11-09,31.081247329711914,32.41776849639506,30.785506023434685,32.133402106075806,29209700
2018-11-12,31.19499397277832,31.536234962824526,30.939065942173055,31.33717717624503,15985200
2018-11-13,32.002593994140625,32.002593994140625,30.910625921444787,31.223430688065598,18790200
2018-11-14,31.371299743652344,31.66135250394669,30.85375300582032,31.399735948458712,28360900
2018-11-16,31.934343338012695,32.04808814724083,31.36561061369933,31.763721785084154,19633700
2018-11-19,31.490732192993164,32.00827891582717,31.172243237121958,31.93434521938181,12979700
2018-11-21,31.012998580932617,31.024373497164564,30.546637863139903,30.796881681155902,18590600
2018-11-22,30.73432159423828,31.12106007886787,30.569388558534353,31.103996619266553,9255400
2018-11-23,28.635692596435547,30.364640647043075,28.635692596435547,30.364640647043075,33531500
2018-11-26,28.5048885345459,29.05656006814057,27.86790837906797,28.408204995836158,30327300
2018-11-27,28.391138076782227,28.715317742981455,27.924777391433555,28.260329803530112,25582700
2018-11-28,29.744722366333008,29.756097281668733,28.56175937548016,28.721003851093766,29038300
2018-11-29,29.57411003112793,29.989284776988896,29.07931302846401,29.528610358929797,23362000
2018-11-30,30.02909278869629,30.535264656874592,29.32386529917041,29.32386529917041,29502000
2018-12-03,30.774127960205078,31.667038160926094,30.563697460361713,31.62153850174744,32418200
2018-12-04,30.074586868286133,31.007308182803236,29.858467827018487,30.910622492153305,26844200
2018-12-05,30.02909278869629,30.41583128406605,29.818662250479775,30.31345920178914,9656100
2018-12-06,29.744722366333008,29.91534175728234,29.045181344760472,29.40348358443435,21376400
2018-12-07,29.170305252075195,30.290707370484796,29.05655826043056,29.847096489568475,19472100
2018-12-10,28.550390243530273,29.36936478771078,28.544701699938468,29.073623437704114,14331300
2018-12-11,28.777877807617188,29.426234999401125,28.57882220238311,29.0906825723327,19443900
2018-12-12,28.647071838378906,29.23286812445325,28.63569692151359,29.090684917952103,15808900
2018-12-13,28.777877807617188,29.16461627168057,28.57882220238311,28.920061002653917,15149000
2018-12-14,28.9371280670166,29.113433862322715,28.351331755183473,28.652761641510075,16910700
2018-12-17,29.147554397583008,29.727662082036204,29.02243249420781,29.517231565077008,21401300
2018-12-18,29.255611419677734,29.682160975481292,29.204425386199578,29.204425386199578,18988400
2018-12-19,28.44232177734375,29.80159477211235,28.44232177734375,29.460353845528143,24414200
2018-12-20,28.32857894897461,29.10205366356685,28.123834812639537,28.857500577992464,25323700
2018-12-21,28.925750732421875,29.147556178654437,28.56176208531783,28.595884665019163,28272600
2018-12-26,28.686880111694336,28.834751846704226,28.095399680284803,28.499199425927436,13356400
2018-12-27,28.15227699279785,28.658448898672678,28.027155067464758,28.493515846105186,14332000
2018-12-28,29.005367279052734,29.11911425131057,28.578817760243137,28.6129425027834,11914300
2019-01-02,29.056562423706055,29.21580693309933,28.317210126395352,28.442329882542754,17319600
2019-01-03,27.867900848388672,28.971241447881244,27.526662113980688,28.89161922115558,30120000
2019-01-04,29.68216323852539,29.830034977422283,28.334267146891204,28.334267146891204,43360100
2019-01-07,29.52292251586914,30.512518641506933,29.414864054090305,30.068905537820633,20998900
2019-01-08,29.807283401489258,30.02908882731455,29.357984007382843,29.68785004443614,19925600
2019-01-09,30.535263061523438,30.7456957582892,30.046154678974375,30.233835373647405,27695500
2019-01-10,30.199710845947266,30.307771466575893,29.727663749582092,30.273646717502096,18113600
2019-01-11,29.790224075317383,30.404454358862957,29.790224075317383,30.290707367230542,12360400
2019-01-14,29.91534423828125,29.9722188196767,29.24992790753025,29.5627305118032,14626300
2019-01-15,29.773160934448242,30.25658511166477,29.500169453340018,30.057527331795576,14480300
2019-01-16,29.943784713745117,30.040468254582763,29.68785450337548,29.801601504600164,15375100
2019-01-17,30.842382431030273,31.115373940772812,29.727666557195654,29.82435010105412,25525500
2019-01-18,31.14380645751953,31.621542085319888,30.853753690785897,31.251867075543426,25815900
2019-01-21,31.43954849243164,31.479359614871566,30.93337664751536,31.194993214847276,10676600
2019-01-22,31.3258056640625,31.3258056640625,30.910628784374712,30.984564660564214,17154300
2019-01-23,31.649982452392578,31.79216565807351,31.467988122684474,31.541921827567204,13470400
2019-01-24,31.934343338012695,31.962779540319733,31.564666199391745,31.73528558277712,14118200
2019-01-28,24.091522216796875,25.592976490442542,24.091522216796875,25.592976490442542,183534500
2019-01-29,24.30763816833496,25.416665271417862,24.22801376262612,24.609065825117163,68335900
2019-01-30,26.50294303894043,26.616690013221397,25.581596669396454,26.303887461106047,67892500
2019-01-31,25.87734603881836,26.980687044932225,25.87734603881836,26.72475898457892,39814600
2019-02-01,26.303892135620117,26.34939180123557,25.922842199036324,26.002464444319894,21286700
2019-02-04,25.410980224609375,26.218579713051433,25.052677973624288,26.16170730412068,35888900
2019-02-05,25.319982528686523,25.71240734884491,24.916182793075873,25.280171409375235,21992300
2019-02-06,24.148399353027344,25.251742610471222,24.148399353027344,25.024248573800918,29257400
2019-02-07,23.653596878051758,24.33607666155227,23.43747780987552,23.972088022230242,31403200
2019-02-08,24.546506881713867,24.791062152507486,23.0393641356177,23.11330000504315,48169600
2019-02-11,23.89815330505371,25.05268023290255,23.824217431141445,24.94462177837195,30697300
2019-02-12,25.19485855102539,25.21192200756861,23.91520995698247,24.171140109699675,36421200
2019-02-13,25.87165641784668,26.156022822147047,25.194862987103967,25.20055153013433,38153200
2019-02-14,25.968339920043945,26.12758441199045,25.621412560123215,25.814781801576892,24055400
2019-02-15,26.09346580505371,26.173088063150356,25.701038719371926,25.820474276060715,27877700
2019-02-18,25.735157012939453,26.247017357257214,25.53610141767325,26.04227321953011,18777400
2019-02-19,25.87165641784668,26.12758444608222,25.723784672666135,25.87734279133355,20523500
2019-02-20,26.047964096069336,26.207210769358884,25.558853497942767,26.104838682795478,25493000
2019-02-21,25.809093475341797,26.21289321767889,25.666910284134936,26.070710026472028,21401300
2019-02-22,26.72475814819336,26.7645692749821,25.917156355742414,25.991092235297373,17580700
2019-02-25,26.798690795898438,27.156993092337615,26.389204626654415,26.92949908866813,16801500
2019-02-26,26.844192504882812,26.89537855112193,26.502951473440778,26.61101210969212,10362900
2019-02-27,26.633756637573242,26.87262335938699,26.35507662591386,26.87262335938699,15004800
2019-02-28,26.78731918334961,26.78731918334961,26.218586273558373,26.491579979456777,17877800
2019-03-01,26.582565307617188,27.01480117176657,25.337039401927225,26.895367834644848,29872100
2019-03-06,27.327608108520508,27.327608108520508,26.838497598095167,26.97499441221934,15244200
2019-03-07,27.788286209106445,27.845158623855497,27.1399311349756,27.20249209292569,21112500
2019-03-08,27.782594680786133,27.805344512058802,27.100117098952534,27.44704226291584,25446000
2019-03-11,28.368392944335938,28.40820406715539,27.64610202104331,27.81103505532016,20201600
2019-03-12,28.419578552246094,28.624322706234707,28.18070964941157,28.322892848621052,15591300
2019-03-13,28.83475112915039,29.0053705218408,28.26601837382018,28.40251302015519,21999200
2019-03-14,28.84044075012207,28.96556266463983,28.550387966836894,28.891626790648104,17257400
2019-03-15,28.749439239501953,29.141866214056154,28.664130631217752,28.89162242285215,26054400
2019-03-18,28.698253631591797,28.81768698668381,28.339953566315767,28.578820276499787,23021400
2019-03-19,29.51723289489746,29.795910749187613,28.77219215325537,28.83475310776149,32034400
2019-03-20,28.755130767822266,29.392110887905506,28.664133607810374,29.261302605984874,25667000
2019-03-21,28.942811965942383,29.27267803270309,28.72669289356618,28.738067809958977,19660000
2019-03-22,28.46508026123047,29.193059824228087,28.26602462069036,28.703949199422368,25714700
2019-03-25,28.180709838867188,28.612947982314243,27.958904393736166,28.209146044991567,15897500
2019-03-26,28.595884323120117,28.834753225890847,28.322892841056035,28.328581383967222,13413800
2019-03-27,28.209148406982422,28.857505676440848,28.044217529833734,28.46507862261816,20805100
2019-03-28,28.038524627685547,28.777876781607972,27.65178617741044,28.726690746437935,28490000
2019-03-29,28.965566635131836,29.346616634969152,28.408208656083087,28.408208656083087,25118100
2019-04-01,29.91534423828125,30.171274430702187,29.630977839934303,29.773161039107773,25392200
2019-04-02,29.363676071166992,30.31345883812176,29.363676071166992,30.171275633281095,21442400
2019-04-03,29.44898223876953,30.046153384981164,29.35229870891407,30.01771501074758,21477200
2019-04-04,29.665102005004883,29.835721406746817,29.357985780143363,29.574104846106295,14145700
2019-04-05,29.562728881835938,29.77884794013586,29.403484401795634,29.687850784463787,8359200
2019-04-08,30.364648818969727,30.364648818969723,29.77885463326346,29.858476891179595,14400900
2019-04-09,29.773160934448242,30.31345752331686,29.7447247286222,30.245210195425663,14745400
2019-04-10,29.437610626220703,29.9949707144995,29.301115960573984,29.9949707144995,15608000
2019-04-11,29.45467185974121,29.494482981673652,28.965561310807278,29.28973882913913,10274300
2019-04-12,29.278366088867188,29.98359575894856,29.18168254828684,29.625293465384594,16905900
2019-04-15,29.19305992126465,29.414865398473406,28.880255100027917,29.340929516222563,15787300
2019-04-16,30.199710845947266,30.233835595021063,28.914375671109322,29.15893094894622,18935600
2019-04-17,29.716285705566406,30.59782101986117,29.403483132048038,30.233832412891193,26483700
2019-04-18,29.903976440429688,30.1257819207205,29.57979669668488,29.68785733444775,10706000
2019-04-22,29.175992965698242,29.57410636997195,28.891626558294664,29.545670163140294,16324700
2019-04-23,29.528606414794922,29.528606414794922,29.164617764002916,29.340925715905573,9890800
