Price,Close,High,Low,Open,Volume
Ticker,VIVT3.SA,VIVT3.SA,VIVT3.SA,VIVT3.SA,VIVT3.SA
Date,,,,,
2019-12-19,16.215242385864258,16.215242385864258,16.01869465925059,16.01869465925059,81000
2019-12-20,16.554119110107422,16.554119110107422,16.201688477168343,16.215242556838394,96600
2019-12-23,16.604948043823242,16.652390545686085,16.469396930462647,16.628669294754665,76400
2019-12-26,16.906545639038086,17.109872281722705,16.543947946201556,16.723552048435245,69600
2019-12-27,16.716777801513672,16.97432336403169,16.679501180937503,16.947212624444944,88600
2019-12-30,16.618507385253906,16.835388184292857,16.50328929917552,16.73033598169707,105400
2020-01-02,16.60120964050293,16.731981071831942,16.453230267299677,16.71821655622686,76200
2020-01-03,16.793922424316406,16.859309438892097,16.30524743528427,16.566791555242908,99800
2020-01-06,16.632183074951172,16.848988977259896,16.57367895726187,16.738864969260685,87400
2020-01-07,17.000404357910156,17.000404357910156,16.56679008369749,16.614969155769728,92800
2020-01-08,17.17247772216797,17.17935932331177,16.86619396000499,17.000408812377835,95600
2020-01-09,16.88340187072754,17.275718774295687,16.88340187072754,17.17247769116432,151800
2020-01-10,17.303251266479492,17.303251266479492,16.893727683650976,16.900610598418904,95200
2020-01-13,17.826339721679688,17.826339721679688,17.320457993196957,17.378960795442453,94600
2020-01-14,18.218656539916992,18.218656539916992,17.650829898975196,17.860754188688496,93800
2020-01-15,18.23586082458496,18.401046794972338,18.06723274137498,18.218652886034725,146200
2020-01-16,18.58000373840332,18.683244834399176,18.228982961791996,18.239306677557053,109000
2020-01-17,18.239301681518555,18.752067532830345,18.239301681518555,18.617852700739398,105800
2020-01-20,18.239301681518555,18.32533612341251,18.132618500968743,18.239301681518555,104200
2020-01-21,18.88628578186035,18.88628578186035,18.177361330515858,18.177361330515858,106400
2020-01-22,18.411376953125,18.886287604728455,18.34943202844708,18.886287604728455,121800
2020-01-23,18.507732391357422,18.57656022108165,18.294367300715805,18.363195130440037,79400
2020-01-24,18.686681747436523,18.686681747436523,18.29780567688732,18.549027419009704,91600
2020-01-27,18.44578742980957,18.562794346214,18.31157388421248,18.35287136961286,87400
2020-01-28,18.56279182434082,18.6144130176874,18.411371670122453,18.43202041001738,76000
2020-01-29,18.769277572631836,18.817456658810812,18.490525457591374,18.562794086859835,82400
2020-01-30,18.167041778564453,18.583448361978128,17.92958576486979,18.583448361978128,79200
2020-01-31,18.022491455078125,18.19456030960034,18.022491455078125,18.12573250523522,67400
2020-02-03,18.25995445251465,18.552471094437898,18.032823528268608,18.032823528268608,87400
2020-02-04,18.156709671020508,18.68324139541069,18.156709671020508,18.445785474268337,116400
2020-02-05,18.03970718383789,18.370080548996082,18.03970718383789,18.19456949363363,108000
2020-02-06,18.094770431518555,18.09821123270805,17.846990736856366,18.053472940553632,83200
2020-02-07,17.86075210571289,18.094765911598767,17.79192428407913,18.094765911598767,73200
2020-02-10,17.888282775878906,17.953668485604382,17.575117428824843,17.86419323478102,81000
2020-02-11,18.20488739013672,18.218651902339754,17.871073354563265,17.97775652902007,75400
2020-02-12,18.239301681518555,18.428577191128976,18.043143259022848,18.20488842987353,82400
2020-02-13,18.63850212097168,18.63850212097168,18.108529624457237,18.28748142767438,94600
2020-02-14,18.19112777709961,18.693568745571515,18.067237935496834,18.65915548414042,80200
2020-02-17,18.24618911743164,18.29780900769517,18.022498987944495,18.208333743569348,86200
2020-02-18,17.75062370300293,18.17391292855619,17.75062370300293,17.991519049656766,96400
2020-02-19,17.850427627563477,18.167035091693027,17.575117645351828,17.575117645351828,98400
2020-02-20,17.606088638305664,17.943343502605366,17.5062883677976,17.850426145178698,88600
2020-02-21,18.09821319580078,18.09821319580078,17.423703190259076,17.60953666863103,99400
2020-02-26,17.37896156311035,17.89172754130925,17.131181889051103,17.89172754130925,322200
2020-02-27,16.539262771606445,17.409930966091544,16.539262771606445,17.22065544287063,387000
2020-02-28,16.725095748901367,16.86275138738032,15.930138309390715,16.5358202305789,514600
2020-03-02,17.743423461914062,17.743423461914062,16.731979208705308,16.946004564109764,291200
2020-03-03,17.916027069091797,17.991970794819157,17.191100349525822,17.377510190286582,286800
2020-03-04,18.52703857421875,18.52703857421875,17.82972989147804,17.926386279809517,185000
2020-03-05,18.016138076782227,18.565010716078838,17.9954267464826,18.357889512015568,201600
2020-03-06,17.653684616088867,17.739985382743072,17.087551797532516,17.650233164834585,197200
2020-03-09,16.44546890258789,17.128970609476266,16.32464839259934,17.087546622743734,246600
2020-03-10,18.471803665161133,18.630597974736965,17.12896480817939,17.218718285354125,360800
2020-03-11,18.123149871826172,18.72725486755371,17.519044876098633,18.47525694164298,579400
2020-03-12,16.88042449951172,17.26014721142518,15.993253038192043,17.256695761394575,273600
2020-03-13,17.953998565673828,18.537392189749966,16.096808292871913,17.16348508767823,330000
2020-03-16,16.82172966003418,17.950542797842882,16.586991687330254,17.380957740019895,215200
2020-03-17,18.53049087524414,18.944734598446793,17.17039198952067,17.26359560916011,259400
2020-03-18,18.292301177978516,18.547750571569185,17.29466374931814,18.216356123040732,184200
2020-03-19,19.586811065673828,20.65348796717648,17.58808616881589,18.21290250933005,234400
2020-03-20,17.439651489257812,20.96072149883837,17.439651489257812,20.36697206142025,1332800
2020-03-23,16.079559326171875,17.73998521843936,15.982901572959657,17.68475278096603,180600
2020-03-24,16.08990478515625,17.39477111535291,16.069192140432175,17.2601422167573,138600
2020-03-25,16.255605697631836,16.63187693639618,15.7136372138398,16.089908452604142,95800
2020-03-26,16.90458869934082,17.1600381421341,16.120977853327872,16.124429303378708,129800
2020-03-27,16.597354888916016,16.96672186041556,16.324644301182488,16.421300684948513,207600
2020-03-30,16.914941787719727,16.942558651295258,16.26941274535383,16.856257927888525,137400
2020-03-31,17.467266082763672,17.467266082763672,16.742340524917438,17.07718775680604,149800
2020-04-01,17.323184967041016,17.745027431111605,16.51753650717035,16.93592051093629,161000
2020-04-02,17.496070861816406,17.87296257098952,17.167588363275318,17.323184780893257,130200
2020-04-03,17.257488250732422,17.79343482865259,16.94629278277047,17.63437995347919,163200
2020-04-06,18.02855682373047,18.301717095366595,17.419998516847727,17.433828398196802,139400
2020-04-07,17.910995483398438,18.854953209090663,17.710448340457063,18.173783032237974,150000
2020-04-08,17.945571899414062,18.118457943458452,17.48569438912838,17.710446773992423,246800
2020-04-09,17.585968017578125,18.156491152255626,17.39233517993928,18.12883007203053,144600
2020-04-13,17.976699829101562,17.976699829101562,17.22637336191365,17.44766739051691,146200
2020-04-14,17.689699172973633,18.222188481086107,17.54793267603624,17.976690626221604,163600
2020-04-15,17.703536987304688,17.720825333582976,17.34393358104466,17.492615733267243,156000
2020-04-16,17.081144332885742,17.696618323217557,16.68350584220096,17.6793299799304,405600
2020-04-17,16.697338104248047,17.271319843319162,16.527909163641457,17.267861383032592,219600
2020-04-20,16.6696720123291,16.918628337272555,16.410342946851614,16.562483509435207,273600
2020-04-22,17.011991500854492,17.212538679142696,16.683507666417135,16.683507666417135,168200
2020-04-23,17.03965187072754,17.2609458453059,16.465670129533862,17.05002593260949,155000
2020-04-24,16.040361404418945,16.942826453063354,15.44909165496757,16.66620914212254,259400
2020-04-27,16.42072296142578,16.555573913335643,15.967760887944685,16.182139290493275,151800
2020-04-28,16.251291275024414,16.835645741769923,16.012708963066657,16.724998757759128,229200
2020-04-29,16.157934188842773,16.403432125787514,15.805246398759687,16.261665581451627,209600
2020-04-30,16.043827056884766,16.282409347237337,15.74991996052073,15.940094364629239,258600
2020-05-04,16.894432067871094,17.025825890032266,15.67385646755348,15.867488080194748,196200
2020-05-05,17.219449996948242,17.35775936199034,16.714623056871545,16.83218562145257,181800
2020-05-06,17.150299072265625,17.80380958031496,16.790697018591548,17.226369371608293,192200
2020-05-07,15.030717849731445,17.468411578679653,15.030717849731444,17.468411578679653,186800
2020-05-08,16.74920654296875,16.74920654296875,16.057662074850885,16.247837858796416,269200
2020-05-11,16.348108291625977,16.73537408394362,16.206341750211042,16.32390434448315,153000
2020-05-12,16.12335777282715,16.666220011794355,16.12335777282715,16.34465176590725,204000
2020-05-13,16.320446014404297,16.40343059313122,16.057658437398146,16.20288342869441,163400
2020-05-14,16.417264938354492,16.417264938354492,15.922810555491353,16.161394232784797,144200
2020-05-15,15.940098762512207,16.310074931186712,15.822536155334191,16.22017473464651,167600
2020-05-18,16.48296356201172,16.48296356201172,15.895151755220809,16.13027700554379,140000
2020-05-19,16.078413009643555,16.593614350965087,16.078413009643555,16.593614350965087,138000
2020-05-20,16.282413482666016,16.38960334301349,15.998880374925005,15.998880374925005,115600
2020-05-21,16.32736587524414,16.4172660788206,16.133732942673337,16.265126765454113,130600
2020-05-22,16.389598846435547,16.393055987232838,16.026537068970242,16.154473701741193,125600
2020-05-25,16.690427780151367,16.769955244679203,16.455302528931448,16.503710436120866,133000
2020-05-26,16.83219337463379,16.935924786687803,16.631644834848423,16.78378547027635,235800
2020-05-27,16.79415512084961,17.01544911085452,16.59706507856297,16.769951173131336,155600
2020-05-28,16.610898971557617,16.7699538877434,16.47604800700808,16.652391271645985,147200
2020-05-29,16.610658645629883,16.741925753635968,16.41198304303586,16.51132152101628,167400
2020-06-01,16.90867805480957,16.90867805480957,16.521970926844634,16.731289488832395,119800
2020-06-02,17.09316062927246,17.09316062927246,16.70645353968959,16.859007799557794,165000
2020-06-03,16.674516677856445,17.192490700913773,16.532605356272704,17.018650753008686,354200
2020-06-04,16.812881469726562,16.855454329913453,16.532607320648648,16.770308609539672,428000
2020-06-05,17.00446128845215,17.061225552882657,16.745474247402516,16.993818411798557,178400
2020-06-08,17.323762893676758,17.323762893676758,16.851908797724338,17.071870175720306,204400
2020-06-09,17.313119888305664,17.323764120168402,16.88029280462078,17.323764120168402,160600
2020-06-10,17.63596534729004,17.788519574227713,17.24571116646204,17.34504829902911,179800
2020-06-12,17.72111701965332,17.72111701965332,17.05413566997811,17.284741334184616,195400
2020-06-15,17.171207427978516,17.525984429768428,17.164111725538696,17.525984429768428,194400
2020-06-16,17.476318359375,17.774331160608337,17.38407691408792,17.423102609413395,159400
2020-06-17,17.57210350036621,17.795613378159498,17.419549289706787,17.518887765040905,194400
2020-06-18,17.912696838378906,18.104275448781248,17.494059741267797,17.671448295861747,169400
2020-06-19,18.07588768005371,18.16458192641966,17.632416448223967,17.916237765921643,365600
2020-06-22,17.664344787597656,17.933974675982963,17.61112770338257,17.873663243681428,188000
2020-06-23,17.469221115112305,17.68918248925996,17.345048345702406,17.674991083607352,144200
2020-06-24,17.2563533782959,17.43019470694897,17.064773469992563,17.39471619428157,161600
2020-06-25,17.582754135131836,17.582754135131836,17.206689909687277,17.29893136320606,172400
2020-06-26,17.26344871520996,17.582748555619794,17.110894497388244,17.582748555619794,148600
2020-06-29,17.09316062927246,17.398269149008865,17.043492052267414,17.398269149008865,145800
2020-06-30,17.171207427978516,17.306021714234546,16.922863256052207,17.14637314612257,164000
2020-07-01,17.171144485473633,17.500944505976687,17.08152473631665,17.206991838140887,162200
2020-07-02,17.25718116760254,17.500947029863163,17.002661371488642,17.346800929683972,175200
2020-07-03,17.536794662475586,17.536794662475586,17.12812875977931,17.206994589243177,163200
2020-07-06,17.48301887512207,17.622825449379018,17.32528862653528,17.5367898981116,150400
2020-07-07,17.382648468017578,17.522455068519527,17.171145789248516,17.465098479403625,136600
2020-07-08,17.493776321411133,17.65150796918112,17.267934150506175,17.33246048505045,213400
2020-07-09,17.880935668945312,17.880935668945312,17.386234189521772,17.526040802350604,141200
2020-07-10,17.561887741088867,17.85225487126253,17.40774165353218,17.837915382306345,222400
2020-07-13,17.33604621887207,17.56188839209253,17.253596205551045,17.56188839209253,180200
2020-07-14,17.171144485473633,17.30378133132909,17.106618156681495,17.285857654995464,163200
2020-07-15,17.457929611206055,17.46868354486483,17.074357145834174,17.278690090285025,201600
2020-07-16,17.888103485107422,17.945460073095198,17.325291538137087,17.375478381690275,264200
2020-07-17,18.117528915405273,18.13186840354499,17.805651202066347,17.827160434275918,202800
2020-07-20,19.139196395874023,19.379378072164634,18.2286592742459,18.2286592742459,336600
2020-07-21,18.891841888427734,19.63030768736693,18.87391821352422,19.365034016821948,184000
2020-07-22,18.486764907836914,18.981466390671528,18.214321425508466,18.963542711273053,170200
2020-07-23,17.84149932861328,18.35412438889155,17.46509666615082,18.321861225395406,280000
2020-07-24,17.708860397338867,17.84149722384745,17.396982731172166,17.84149722384745,241600
2020-07-27,18.21073341369629,18.21073341369629,17.569055658332076,17.744710974726505,223000
2020-07-28,18.28243064880371,18.637325492505052,17.99564769643792,18.099606944010826,291800
2020-07-29,18.10318946838379,18.71260404081725,17.88093287166883,18.282428968070757,213600
2020-07-30,18.389978408813477,18.41148764810648,17.99206637057336,18.04942297453207,166200
2020-07-31,18.841657638549805,19.178627422461524,18.074511392960645,18.461669387976983,294600
2020-08-03,18.425827026367188,19.10693652320446,18.386394104986586,19.10693652320446,193200
2020-08-04,18.14979362487793,18.493933164590942,17.91319752038911,18.493933164590942,226200
2020-08-05,17.941875457763672,18.375634762629776,17.941875457763672,18.14979395480038,209600
2020-08-06,18.397146224975586,18.48676599472605,17.959801310996802,18.03866714597374,213800
2020-08-07,18.174884796142578,18.42223480326722,18.05658607480766,18.174884796142578,173800
2020-08-10,18.608652114868164,18.608652114868164,18.11395051844766,18.465259911778645,189800
2020-08-11,18.27884292602539,18.67675342628577,18.14262053718139,18.67675342628577,153600
2020-08-12,17.744712829589844,18.282431400183473,17.65150887904879,18.174887959562557,193800
2020-08-13,17.737545013427734,18.045837246225048,17.651510798570783,17.744714759247344,203400
2020-08-14,18.013568878173828,18.16771495011253,17.49735963545347,17.719616221799747,194800
2020-08-17,17.633581161499023,18.04583255016693,17.440003544700897,17.92036544969696,206000
2020-08-18,17.923954010009766,17.923954010009766,17.590568356024452,17.63358546275151,140600
2020-08-19,17.769804000854492,17.92395008094977,17.4937750055092,17.92395008094977,219400
2020-08-20,17.848669052124023,17.848669052124023,17.314534760960164,17.551130837166248,226400
2020-08-21,17.716035842895508,17.848674089825597,17.565475282582472,17.848674089825597,274000
2020-08-24,17.923954010009766,17.923954010009766,17.705281552289378,17.823580305150244,261800
2020-08-25,17.923954010009766,17.99565009954764,17.77697764182725,17.923954010009766,285800
2020-08-26,17.67301368713379,17.977721644879338,17.58697949652688,17.920365061978465,288200
2020-08-27,17.665842056274414,17.852251272662272,17.558298645759134,17.669427611535163,198400
2020-08-28,17.81282615661621,17.85942882295773,17.637172161734664,17.66584977891381,178200
2020-08-31,17.386228561401367,17.805648264116922,17.264345667302308,17.805648264116922,346200
2020-09-01,17.630001068115234,17.630001068115234,17.32887858955797,17.38981937608676,207600
2020-09-02,17.422082901000977,17.60132244264703,17.267936785786233,17.60132244264703,257200
2020-09-03,17.51169776916504,17.708862303767916,17.3503833208373,17.45434118659569,234600
2020-09-04,17.558307647705078,17.65868136664799,17.318127286666147,17.65868136664799,171000
2020-09-08,17.63717269897461,18.088855781346407,17.55113710983797,17.56189241316086,304000
2020-09-09,18.10318946838379,18.10318946838379,17.655090719166367,17.655090719166367,229000
2020-09-10,17.350385665893555,18.235827943515055,17.307367197535626,18.235827943515055,120200
2020-09-11,17.203411102294922,17.561890170863368,16.93813598985906,17.561890170863368,178200
2020-09-14,17.206995010375977,17.31095426676105,17.06718839471493,17.206995010375977,190600
2020-09-15,17.206995010375977,17.23567399178804,17.06718839471493,17.206995010375977,177400
2020-09-16,16.981149673461914,17.20699182404944,16.884360180352974,17.20699182404944,292200
2020-09-17,17.02775001525879,17.131709238286067,16.837756610579643,16.902282930562873,231800
2020-09-18,16.880779266357422,17.081528035538792,16.63701339216901,17.034925374079187,283200
2020-09-21,16.740970611572266,16.841344300199804,16.490035022514473,16.730215311012927,231400
2020-09-22,16.737380981445312,16.923790191728255,16.697949447289066,16.708703377741806,160200
2020-09-23,16.454193115234375,16.83776568661987,16.335894342335788,16.83776568661987,299000
2020-09-24,16.4864501953125,16.680027820525254,16.217590939056507,16.454187029862226,188000
2020-09-25,16.382492065429688,16.50437499122896,16.199666992986288,16.50437499122896,174800
2020-09-28,15.988160133361816,17.206989073030243,15.880616725153102,16.558141701105487,307600
2020-09-29,15.974063873291016,16.035501917684712,15.764448802341473,15.955993941330954,226600
2020-09-30,15.941540718078613,16.071646460745637,15.898172596738846,15.992137089416294,182200
2020-10-01,15.901782035827637,16.064414173287165,15.695781787928022,16.064414173287165,173400
2020-10-02,15.796976089477539,15.992134674001777,15.641572184613517,15.927081812493697,240400
2020-10-05,15.721083641052246,15.880101002257765,15.64157427112564,15.804206446590202,194400
2020-10-06,15.948766708374023,16.118625733991504,15.775292868945893,15.90178377936822,193800
2020-10-07,15.739151954650879,16.049959773813757,15.731923705525283,16.024661591197948,174400
2020-10-08,16.15837860107422,16.227046269296935,15.757219789247873,15.84034395379615,153800
2020-10-09,16.028278350830078,16.288489858731282,15.974068539115887,16.140314167542616,134400
2020-10-13,16.075258255004883,16.24150385203872,15.768065244022903,16.24150385203872,279600
2020-10-14,16.010196685791016,16.158372268437994,15.963213780469731,16.115004175105103,176000
2020-10-15,16.046344757080078,16.086098055381523,15.833116254156783,15.977677086478433,163800
2020-10-16,15.724698066711426,16.042734187794135,15.724698066711426,16.010207750653315,115200
2020-10-19,15.5982027053833,15.901782239649783,15.540378097839561,15.894553991375892,163000
2020-10-20,15.612655639648438,15.757216436200183,15.598199146399141,15.598199146399141,184400
2020-10-21,15.58736801147461,15.713858966366175,15.540385065951455,15.706630714851226,157000
2020-10-22,15.829500198364258,16.024658754262685,15.576517038345626,15.58736009943819,154600
2020-10-23,16.053571701049805,16.093326378182425,15.775291718416305,15.945150731645562,139800
2020-10-26,16.021047592163086,16.346310519483293,15.934309984355862,16.11139863508217,185000
2020-10-27,15.71385383605957,16.147539134829483,15.713853836059569,16.03550334089759,174200
2020-10-28,15.399428367614746,15.713849537282742,15.24040968700095,15.713849537282742,184000
2020-10-29,15.269323348999023,15.558446355617484,14.980200342380561,15.558446355617484,125400
2020-10-30,15.421116828918457,15.583748997565754,15.04164268783986,15.276555973513469,170400
2020-11-03,15.29101276397705,15.901785388258359,15.24764326574639,15.623503978526118,143800
2020-11-04,15.251256942749023,15.536766580898027,15.251256942749023,15.45364240481105,94800
2020-11-05,15.645186424255371,15.684941102456701,15.341606874574033,15.341606874574033,116200
2020-11-06,15.486166000366211,15.768062151625228,15.36328854434236,15.645184695601378,148600
2020-11-09,16.183679580688477,16.31017187745385,15.69578446377983,15.69578446377983,187600
2020-11-10,16.422199249267578,16.649884182817697,16.021041918827674,16.252340286210075,172200
2020-11-11,16.190919876098633,16.570394291427384,16.190919876098633,16.498114500811344,112000
2020-11-12,16.060800552368164,16.472802457405415,15.95237957889414,16.17644977456012,113000
2020-11-13,16.133081436157227,16.321011764263048,15.995747469724613,16.0608003286323,158200
2020-11-16,16.494487762451172,16.62098006190229,16.14392524101347,16.165609989714483,129000
2020-11-17,16.986000061035156,16.986000061035156,16.281261484900938,16.47280667838888,118800
2020-11-18,16.812522888183594,17.101645961082557,16.812522888183594,16.98238329667004,127200
2020-11-19,16.7691593170166,17.087194094081696,16.765544502136354,16.892036828634275,155200
2020-11-23,15.984907150268555,16.56676811646119,15.793363370831567,16.371609523083368,2242000
2020-11-24,15.9559965133667,16.17283848913628,15.69217022536191,16.028276252858117,4929000
2020-11-25,15.684938430786133,16.064412458588798,15.569289229525268,15.941535009918224,5530200
2020-11-26,15.887330055236816,16.292103796553967,15.507855879068785,15.760839122730061,5190800
2020-11-27,15.93431282043457,16.28126055612017,15.695786079819753,16.060803751575857,3498600
2020-11-30,16.260211944580078,16.260211944580078,15.733344464687377,16.02039658363457,10149200
2020-12-01,16.521821975708008,16.739835340761793,16.114861661334693,16.260204828767332,5448800
2020-12-02,16.060354232788086,16.819769215090236,16.04581964315198,16.518182717567413,6698000
2020-12-03,15.98768424987793,16.216599207925935,15.816906270022049,16.060355819141808,5543800
2020-12-04,15.91501522064209,16.19479990599983,15.88594741995427,16.12576266653303,3917400
2020-12-07,15.856879234313965,16.06399235188581,15.682468260890055,15.940451072448639,4214000
2020-12-08,16.10032844543457,16.242037271258344,15.806009155273154,15.94408502565575,8110200
2020-12-09,16.460052490234375,16.65263241659267,15.965887328862287,16.10033025894712,5661000
2020-12-10,16.543621063232422,16.64536182615701,16.002220652423766,16.467316530610272,5182400
2020-12-11,17.095918655395508,17.255796361419605,16.25656624314777,16.398275019963897,6308600
2020-12-14,16.674434661865234,17.513788932513766,16.674434661865234,17.19040177040497,6850800
2020-12-15,16.61992835998535,16.94694840666435,16.292906927211188,16.674431008050934,7543800
2020-12-16,16.68532943725586,16.768902650129093,16.249302755994727,16.71076566688794,6583000
2020-12-17,16.78343963623047,16.87791312158346,16.543624353089125,16.714402386238152,3538000
2020-12-18,16.59086036682129,17.041423108188287,16.54362362622021,16.787073240614752,5328000
2020-12-21,16.380111694335938,16.594490698802616,16.183898851565193,16.547255351765067,5849800
2020-12-22,16.492753982543945,16.525456128280524,16.30017544992591,16.380114336414273,5494000
2020-12-23,16.529088973999023,16.699865598636894,16.35104366641618,16.525454632526536,3509400
2020-12-28,16.67806625366211,16.747103499392278,16.496387978071432,16.714401354342147,3283200
2020-12-29,16.739110946655273,16.946497254286548,16.642823235786523,16.809473956356847,4118000
2020-12-30,17.220542907714844,17.220542907714844,16.735404523673484,16.739108657353604,7997000
2021-01-04,17.013158798217773,17.22054653386914,16.931686205369292,17.22054653386914,5582800
2021-01-05,16.86872673034668,17.161291160290993,16.705780150324724,16.994640446226942,5798400
2021-01-06,16.679853439331055,16.961306822093782,16.62060002123822,16.88353697573061,11580200
2021-01-07,16.257673263549805,16.78725132551455,16.0391760113216,16.557643085740523,10427000
2021-01-08,16.68355941772461,16.809473132348362,16.11324427426919,16.29470869726435,5833200
2021-01-11,16.494691848754883,16.879839901548618,16.431734276320622,16.66134258435923,7147600
2021-01-12,16.479877471923828,16.7317049260849,16.33915003278362,16.528021329761092,5973000
2021-01-13,16.516910552978516,16.661342128358292,16.372480390312095,16.631714703855767,5955400
2021-01-14,16.457653045654297,16.690964011402183,16.457653045654297,16.568754447342915,4568600
2021-01-15,16.546539306640625,16.698376337629526,16.320635121159057,16.457658438706734,5299000
2021-01-18,16.33914566040039,16.657633320888806,16.33173880635264,16.598379901219772,3897600
2021-01-19,16.216936111450195,16.47987307311622,16.14657170430509,16.46505936501062,4720000
2021-01-20,16.24286460876465,16.32433861678827,15.954004271536776,16.27619475634582,6112200
2021-01-21,16.22804832458496,16.420622323128185,16.135464752941864,16.22434560331304,6170400
2021-01-22,16.346553802490234,16.476171639469765,16.098430529547848,16.10954010513838,3962800
2021-01-26,16.60209083557129,16.861323769871305,16.313229060229993,16.313229060229993,6819800
2021-01-27,16.909465789794922,17.25757955838686,16.665045183610502,16.665045183610502,7711200
2021-01-28,16.927976608276367,17.127957423187382,16.76132592918385,16.86872319045602,3500600
2021-01-29,16.739110946655273,16.998345243907636,16.668746524240433,16.81317809054356,5686400
2021-02-01,17.00945281982422,17.21313638201802,16.72799798870546,16.961308970054123,5827200
2021-02-02,17.261280059814453,17.424226625403445,17.061299220650863,17.30571977539089,6363600
2021-02-03,17.92047691345215,18.05379749018301,17.31683159668221,17.31683159668221,8093800
2021-02-04,17.92047691345215,18.0019509131684,17.576065894468517,17.92047691345215,5070200
2021-02-05,17.720487594604492,17.957502625007237,17.720487594604492,17.957502625007237,3064400
2021-02-08,17.60198974609375,17.764937750739243,17.41682258642447,17.727903471177395,3213000
2021-02-09,17.59829330444336,17.776053671634042,17.483489115903748,17.590886445887854,2783200
2021-02-10,17.646427154541016,17.768636719500453,17.40200661190912,17.61309701633153,5838800
2021-02-11,18.12786293029785,18.290809501700945,17.639021803375435,17.64642865835464,5592800
2021-02-12,17.924179077148438,18.120455786472668,17.779747526425936,18.07601607001896,4659800
2021-02-17,17.535329818725586,17.92788471393047,17.51311066324167,17.901961424057003,6810400
2021-02-18,17.116849899291992,17.594580019635213,17.072408771068325,17.505700588614044,5932400
2021-02-19,17.198326110839844,17.257579548282788,17.079819235953956,17.161293242205524,3914400
2021-02-22,16.835399627685547,17.020566807258103,16.60208999857782,16.9576106443059,9314600
2021-02-23,16.705778121948242,16.924275384366524,16.635413710824007,16.687261692125617,7433200
2021-02-24,16.439138412475586,16.916869971253654,16.331741132555585,16.8835398296479,8855000
2021-02-25,16.48728370666504,16.68726457379474,16.26137955076445,16.520613851186656,8496200
2021-02-26,16.294706344604492,16.653931004724157,16.22063921504096,16.568754300175648,23067800
2021-03-01,16.071651458740234,16.43902389251747,15.993722728798764,16.216374018444803,7000600
2021-03-02,16.13473129272461,16.257189685692214,15.618924786626488,15.975165067958176,7061200
2021-03-03,16.398202896118164,16.502107387868477,15.845288480092188,16.131023355152376,8891000
2021-03-04,16.331409454345703,16.583746737609633,16.119891645664676,16.453867878094403,8242000
2021-03-05,16.594879150390625,16.750733771740816,16.04567492687475,16.46128866604857,6232600
2021-03-08,16.312856674194336,16.687652407408475,16.220085649319838,16.390783995351278,8452200
2021-03-09,16.238636016845703,16.424178025983018,16.145865012277046,16.16442034564933,7158200
2021-03-10,16.16071128845215,16.35367517857847,16.03083242758511,16.29801200073636,9600400
2021-03-11,16.294296264648438,16.38335703592014,16.116176137677968,16.242344737895333,8168200
2021-03-12,16.70248794555664,16.865765789317134,16.205235396561637,16.309139865020022,3847400
2021-03-15,16.87318992614746,17.003068759865595,16.631984760015936,16.683936293503187,3938400
2021-03-16,16.865766525268555,17.040175026569184,16.80639314737564,16.958537516699547,4313000
2021-03-17,17.24798583984375,17.388998170018606,16.81010656370071,16.84350418359546,4329000
2021-03-18,17.229434967041016,17.42239886992671,17.062446838046327,17.240567037116158,5689000
2021-03-19,17.236848831176758,17.533715692054646,17.229426982708205,17.229426982708205,11755000
2021-03-22,17.00678253173828,17.351889392679553,16.958541209329447,17.244276095022865,4150400
2021-03-23,16.91029930114746,17.125528720151877,16.79155252361856,16.87690168149413,4439600
2021-03-24,16.69878387451172,16.977096939086913,16.687651804912214,16.928855611533315,6192000
2021-03-25,16.77300262451172,16.93999076279521,16.568906640197934,16.624568409243373,3623000
2021-03-26,16.824953079223633,17.177483255842315,16.735892272749236,16.888036696480647,5110200
2021-03-29,16.891742706298828,16.973381633755274,16.735886700752246,16.79897171257942,3717200
2021-03-30,16.884321212768555,17.021621890006436,16.606008225744898,16.695069004444612,3974800
2021-03-31,16.413047790527344,17.132950356733023,16.413047790527344,16.906590269399498,6330200
2021-04-01,16.43914794921875,16.591845009571347,16.271553268169484,16.547153568196645,6698600
2021-04-05,16.55832862854004,16.69985320556698,16.43542679061533,16.57694994692675,3860800
2021-04-06,16.562055587768555,16.643989681931288,16.31252534732778,16.558330471247345,3299000
2021-04-07,16.59185028076172,16.822757792057626,16.4987422529003,16.562056450618257,4497600
2021-04-08,16.64398765563965,16.826479983638286,16.56205357145183,16.651436467059543,4232000
2021-04-09,16.554607391357422,16.811585032970125,16.554607391357422,16.699855685343547,2997400
2021-04-12,16.666339874267578,16.796690567567627,16.5397128776121,16.636544618246994,3532800
2021-04-13,16.554607391357422,16.696131989399483,16.405633980711496,16.670060434928068,5981600
2021-04-14,16.66261100769043,16.789237965057175,16.409357092956935,16.569502992588866,5501000
2021-04-15,16.666339874267578,16.77434554626819,16.524815249601808,16.703582523577303,4241600
2021-04-16,16.79256820678711,16.826807756443916,16.484413711134657,16.655610008159872,5203200
2021-04-19,16.61376953125,16.76594570349052,16.56811726008166,16.651814299939897,3617600
2021-04-20,16.68224334716797,16.746918707699635,16.526263473397456,16.571917181275953,4112400
2021-04-22,16.575719833374023,16.72409074600378,16.49582802676707,16.705069094610554,5164800
2021-04-23,16.71268081665039,16.910509216712853,16.602353188513,16.640397948866866,5388000
